Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,117549,-,-,-,37.33,-121.9,-8,24,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,7,16,12,30,101,957,1019,101,957,1019,0,11,16.52,0,0.132,4.2,1.336,240.8,41.480000000000004,28,1010,62.6934,49.3741,N/A
2016,7,16,13,0,106,947,1002,106,947,1002,1,11,19,0,0.132,4.4,1.301,243.4,39.83,28,1010,61.5293,48.4518,N/A
2016,7,16,13,30,105,942,972,105,942,972,1,11,23.09,0,0.132,4.4,1.2630000000000001,243.4,39.83,27,1010,59.4573,46.8093,N/A
2016,7,16,14,0,103,934,928,103,934,928,0,10,28.080000000000002,0,0.132,4.5,1.226,245.60000000000002,38.18,27,1010,56.4260,44.4064,N/A
2016,7,16,14,30,101,923,870,101,923,870,0,10,33.56,0,0.132,4.4,1.189,245.60000000000002,40.49,27,1010,52.4515,41.2563,N/A
2016,7,16,15,0,98,906,800,98,906,800,0,10,39.300000000000004,0,0.132,4.4,1.153,246.10000000000002,38.82,27,1010,47.6795,37.4743,N/A
2016,7,16,15,30,94,886,719,94,886,719,1,10,45.18,0,0.132,4.3,1.117,246.10000000000002,41.2,26,1010,42.2025,33.1341,N/A
2016,7,16,16,0,90,857,628,90,857,628,0,9,51.13,0,0.132,4.2,1.082,247,39.68,26,1010,36.1256,28.3198,N/A
2016,7,16,16,30,84,821,531,84,821,531,0,9,57.09,0,0.132,4,1.049,247,42.13,25,1010,29.7451,23.2661,N/A
2016,7,16,17,0,78,772,428,78,772,428,1,9,63.04,0,0.132,3.9000000000000004,1.016,248,44.2,24,1010,23.1480,18.0448,N/A
2016,7,16,17,30,69,706,323,69,706,323,1,9,68.93,0,0.132,3.7,0.988,248,49.95,22,1010,16.6923,12.9430,N/A
2016,7,16,18,0,59,614,220,59,614,220,0,9,74.73,0,0.132,3.5,0.96,248.3,55.36,21,1010,10.7836,8.2912,N/A
2016,7,16,18,30,44,472,123,44,472,123,1,9,80.43,0,0.132,3.3000000000000003,0.9450000000000001,248.3,62.75,19,1010,0.0000,0.0000,N/A
2016,7,16,19,0,24,248,41,24,248,41,1,10,85.98,0,0.132,3.1,0.931,245.60000000000002,71.83,17,1010,0.0000,0.0000,N/A
2016,7,16,19,30,0,0,0,0,0,0,0,10,91.35000000000001,0,0.132,3,0.927,245.60000000000002,76.59,16,1010,0.0000,0.0000,N/A
2016,7,16,20,0,0,0,0,0,0,0,0,11,96.49000000000001,0,0.132,3,0.924,241.5,85.96000000000001,16,1010,0.0000,0.0000,N/A
2016,7,16,20,30,0,0,0,0,0,0,0,11,101.35000000000001,0,0.132,2.9000000000000004,0.93,241.5,91.75,15,1010,0.0000,0.0000,N/A
2016,7,16,21,0,0,0,0,0,0,0,0,12,105.87,0,0.132,2.9000000000000004,0.936,238.5,94.08,14,1010,0.0000,0.0000,N/A
2016,7,16,21,30,0,0,0,0,0,0,0,11,109.98,0,0.132,2.8000000000000003,0.9460000000000001,238.5,100,14,1010,0.0000,0.0000,N/A
2016,7,16,22,0,0,0,0,0,0,0,1,11,113.61,0,0.132,2.8000000000000003,0.9560000000000001,236.3,100,14,1010,0.0000,0.0000,N/A
2016,7,16,22,30,0,0,0,0,0,0,1,11,116.65,0,0.132,2.7,0.968,236.3,100,13,1010,0.0000,0.0000,N/A
2016,7,16,23,0,0,0,0,0,0,0,0,11,119.03,0,0.132,2.7,0.98,236.3,100,13,1010,0.0000,0.0000,N/A
2016,7,16,23,30,0,0,0,0,0,0,0,11,120.66,0,0.132,2.6,0.993,236.3,100,13,1010,0.0000,0.0000,N/A
2016,7,17,0,0,0,0,0,0,0,0,0,11,121.48,0,0.132,2.6,1.006,233.9,100,13,1010,0.0000,0.0000,N/A
2016,7,17,0,30,0,0,0,0,0,0,0,11,121.45,0,0.132,2.6,1.025,233.9,100,13,1010,0.0000,0.0000,N/A
2016,7,17,1,0,0,0,0,0,0,0,0,11,120.57000000000001,0,0.132,2.7,1.045,230.9,100,13,1010,0.0000,0.0000,N/A
2016,7,17,1,30,0,0,0,0,0,0,0,11,118.88,0,0.132,2.8000000000000003,1.073,230.9,100,13,1010,0.0000,0.0000,N/A
2016,7,17,2,0,0,0,0,0,0,0,0,11,116.45,0,0.132,2.9000000000000004,1.102,228.70000000000002,100,13,1010,0.0000,0.0000,N/A
2016,7,17,2,30,0,0,0,0,0,0,0,11,113.36,0,0.132,3,1.1360000000000001,228.70000000000002,100,13,1010,0.0000,0.0000,N/A
2016,7,17,3,0,0,0,0,0,0,0,0,11,109.7,0,0.132,3.1,1.171,228,100,13,1010,0.0000,0.0000,N/A
2016,7,17,3,30,0,0,0,0,0,0,0,11,105.55,0,0.132,3.1,1.207,228,100,13,1010,0.0000,0.0000,N/A
2016,7,17,4,0,0,0,0,0,0,0,0,11,101.01,0,0.132,3.1,1.243,226.20000000000002,100,13,1010,0.0000,0.0000,N/A
2016,7,17,4,30,0,0,0,0,0,0,0,11,96.12,0,0.132,3.3000000000000003,1.2710000000000001,226.20000000000002,100,13,1010,0.0000,0.0000,N/A
2016,7,17,5,0,0,0,0,0,0,0,1,11,90.96000000000001,0,0.132,3.5,1.3,226.5,100,14,1010,0.0000,0.0000,N/A
2016,7,17,5,30,24,307,47,24,307,47,1,12,85.58,0,0.132,3.6,1.319,226.5,95.19,14,1010,0.0000,0.0000,N/A
2016,7,17,6,0,40,526,132,40,526,132,0,12,80.02,0,0.132,3.8000000000000003,1.338,232.10000000000002,90.56,15,1010,0.0000,0.0000,N/A
2016,7,17,6,30,52,654,229,52,654,229,0,12,74.32000000000001,0,0.132,3.8000000000000003,1.345,232.10000000000002,90.57000000000001,16,1010,11.2661,8.6684,N/A
2016,7,17,7,0,65,723,330,65,723,330,1,12,68.5,0,0.132,3.8000000000000003,1.353,233.8,86.02,17,1010,17.1172,13.2789,N/A
2016,7,17,7,30,73,785,434,73,785,434,0,12,62.61,0,0.132,3.8000000000000003,1.356,233.8,80.7,18,1010,23.5402,18.3560,N/A
2016,7,17,8,0,76,840,537,76,840,537,0,12,56.67,0,0.132,3.8000000000000003,1.36,236.9,70.39,19,1010,30.1452,23.5834,N/A
2016,7,17,8,30,80,874,634,80,874,634,1,12,50.71,0,0.132,3.9000000000000004,1.364,236.9,66.13,20,1010,36.5295,28.6400,N/A
2016,7,17,9,0,81,907,725,81,907,725,1,12,44.77,0,0.132,4,1.369,240.3,60.38,21,1010,42.6057,33.4536,N/A
2016,7,17,9,30,84,926,805,84,926,805,0,12,38.9,0,0.132,4,1.3760000000000001,240.3,60.38,22,1010,48.0207,37.7448,N/A
2016,7,17,10,0,98,923,870,98,923,870,0,11,33.19,0,0.132,4.1000000000000005,1.383,244.3,54.6,23,1010,52.4853,41.2847,N/A
2016,7,17,10,30,100,934,928,100,934,928,0,11,27.76,0,0.132,4.1000000000000005,1.395,244.3,54.6,23,1010,56.4503,44.4268,N/A
2016,7,17,11,0,104,940,970,104,940,970,0,10,22.84,0,0.132,4.3,1.407,248.8,48.660000000000004,24,1010,59.3505,46.7260,N/A
2016,7,17,11,30,105,945,999,105,945,999,1,10,18.87,0,0.132,4.4,1.423,248.8,48.65,24,1010,61.3518,48.3123,N/A
2016,7,17,12,0,107,945,1013,107,945,1013,0,10,16.59,0,0.132,4.6000000000000005,1.439,251.5,47.230000000000004,24,1010,62.3211,49.0808,N/A
2016,7,17,12,30,107,944,1012,107,944,1012,0,10,16.69,0,0.132,4.6000000000000005,1.455,251.5,47.22,24,1010,62.2551,49.0286,N/A
2016,7,17,13,0,113,931,993,113,931,993,0,9,19.150000000000002,0,0.132,4.800000000000001,1.472,253.20000000000002,45.800000000000004,24,1010,60.9690,48.0102,N/A
2016,7,17,13,30,112,924,962,112,924,962,1,9,23.21,0,0.132,4.800000000000001,1.492,253.20000000000002,45.800000000000004,23,1010,58.8381,46.3215,N/A
2016,7,17,14,0,108,918,917,108,918,917,0,9,28.18,0,0.132,4.9,1.5130000000000001,254.70000000000002,44.47,23,1010,55.7495,43.8737,N/A
2016,7,17,14,30,105,904,858,105,904,858,1,9,33.65,0,0.132,4.9,1.5350000000000001,254.70000000000002,47.26,22,1010,51.7198,40.6804,N/A
2016,7,17,15,0,100,890,788,100,890,788,1,9,39.38,0,0.132,5,1.557,255.9,50.1,22,1010,46.9558,36.9050,N/A
2016,7,17,15,30,96,867,706,96,867,706,0,9,45.26,0,0.132,4.9,1.573,255.9,53.300000000000004,21,1010,41.4296,32.5267,N/A
2016,7,17,16,0,89,841,616,89,841,616,0,9,51.2,0,0.132,4.800000000000001,1.591,256.40000000000003,54.050000000000004,20,1010,35.4257,27.7705,N/A
2016,7,17,16,30,84,803,519,84,803,519,0,9,57.17,0,0.132,4.6000000000000005,1.599,256.40000000000003,57.54,19,1010,29.0610,22.7302,N/A
2016,7,17,17,0,76,758,419,76,758,419,1,9,63.11,0,0.132,4.6000000000000005,1.607,256.90000000000003,62.07,18,1010,22.6505,17.6561,N/A
2016,7,17,17,30,67,692,315,67,692,315,1,9,69.01,0,0.132,4.4,1.601,256.90000000000003,66.14,17,1010,16.2675,12.6125,N/A
2016,7,17,18,0,56,603,214,56,603,214,1,10,74.82000000000001,0,0.132,4.3,1.595,256.40000000000003,72.2,16,1010,10.4812,8.0574,N/A
2016,7,17,18,30,42,464,119,42,464,119,1,10,80.52,0,0.132,4,1.58,256.40000000000003,77.02,15,1010,0.0000,0.0000,N/A
2016,7,17,19,0,23,239,39,23,239,39,1,10,86.07000000000001,0,0.132,3.8000000000000003,1.566,251.70000000000002,84.94,14,1010,0.0000,0.0000,N/A
2016,7,17,19,30,0,0,0,0,0,0,0,10,91.45,0,0.132,3.6,1.549,251.70000000000002,90.71000000000001,13,1010,0.0000,0.0000,N/A
2016,7,17,20,0,0,0,0,0,0,0,0,11,96.59,0,0.132,3.5,1.5330000000000001,247.3,93.64,13,1010,0.0000,0.0000,N/A
2016,7,17,20,30,0,0,0,0,0,0,0,11,101.47,0,0.132,3.5,1.514,247.3,93.66,13,1010,0.0000,0.0000,N/A
2016,7,17,21,0,0,0,0,0,0,0,0,11,106,0,0.132,3.6,1.496,248.8,93.93,13,1010,0.0000,0.0000,N/A
2016,7,17,21,30,0,0,0,0,0,0,0,11,110.12,0,0.132,3.5,1.484,248.8,93.94,13,1010,0.0000,0.0000,N/A
2016,7,17,22,0,0,0,0,0,0,0,0,11,113.75,0,0.132,3.4000000000000004,1.474,249,94.08,13,1010,0.0000,0.0000,N/A
2016,7,17,22,30,0,0,0,0,0,0,0,11,116.81,0,0.132,3.2,1.468,249,100,13,1010,0.0000,0.0000,N/A
2016,7,17,23,0,0,0,0,0,0,0,0,11,119.19,0,0.132,3.1,1.464,247.3,100,13,1010,0.0000,0.0000,N/A
2016,7,17,23,30,0,0,0,0,0,0,0,11,120.83,0,0.132,3,1.464,247.3,100,13,1010,0.0000,0.0000,N/A
2016,7,18,0,0,0,0,0,0,0,0,0,11,121.65,0,0.132,2.9000000000000004,1.466,246.60000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,18,0,30,0,0,0,0,0,0,0,11,121.62,0,0.132,2.8000000000000003,1.464,246.60000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,18,1,0,0,0,0,0,0,0,1,11,120.74000000000001,0,0.132,2.7,1.463,245.70000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,18,1,30,0,0,0,0,0,0,1,11,119.06,0,0.132,2.5,1.466,245.70000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,18,2,0,0,0,0,0,0,0,1,11,116.62,0,0.132,2.4000000000000004,1.47,242.8,100,13,1020,0.0000,0.0000,N/A
2016,7,18,2,30,0,0,0,0,0,0,1,11,113.52,0,0.132,2.5,1.488,242.8,100,13,1020,0.0000,0.0000,N/A
2016,7,18,3,0,0,0,0,0,0,0,1,11,109.86,0,0.132,2.6,1.508,242.4,100,13,1020,0.0000,0.0000,N/A
2016,7,18,3,30,0,0,0,0,0,0,1,11,105.7,0,0.132,2.7,1.545,242.4,100,13,1020,0.0000,0.0000,N/A
2016,7,18,4,0,0,0,0,0,0,0,1,11,101.15,0,0.132,2.9000000000000004,1.582,246.4,100,13,1020,0.0000,0.0000,N/A
2016,7,18,4,30,0,0,0,0,0,0,1,11,96.26,0,0.132,3,1.6300000000000001,246.4,100,13,1020,0.0000,0.0000,N/A
2016,7,18,5,0,0,0,0,0,0,0,1,11,91.09,0,0.132,3.3000000000000003,1.679,249,94.13,13,1020,0.0000,0.0000,N/A
2016,7,18,5,30,25,249,44,25,249,44,1,11,85.7,0,0.132,3.4000000000000004,1.732,249,94.16,13,1020,0.0000,0.0000,N/A
2016,7,18,6,0,42,484,125,42,484,125,1,10,80.14,0,0.132,3.6,1.786,251.20000000000002,86.95,14,1020,0.0000,0.0000,N/A
2016,7,18,6,30,56,614,220,56,614,220,3,10,74.43,4,0.132,3.5,1.842,251.20000000000002,81.5,15,1020,10.8126,8.3178,N/A
2016,7,18,7,0,64,705,322,64,705,322,1,10,68.62,0,0.132,3.5,1.899,253.20000000000002,75.78,16,1020,16.6851,12.9420,N/A
2016,7,18,7,30,185,216,284,72,766,423,2,10,62.72,0,0.132,3.4000000000000004,1.955,253.20000000000002,75.78,17,1020,15.3929,12.0021,N/A
2016,7,18,8,0,77,814,523,77,814,523,1,10,56.78,0,0.132,3.3000000000000003,2.011,256.1,71.46000000000001,18,1020,29.3431,22.9548,N/A
2016,7,18,8,30,247,371,481,82,848,618,2,10,50.82,0,0.132,3.2,2.052,256.1,67.07000000000001,19,1020,27.7024,21.7187,N/A
2016,7,18,9,0,84,879,707,84,879,707,1,10,44.88,0,0.132,3.2,2.093,259.3,59.65,20,1020,41.5346,32.6118,N/A
2016,7,18,9,30,87,899,786,87,899,786,1,10,39.02,0,0.132,3.2,2.12,259.3,59.64,21,1020,46.8747,36.8434,N/A
2016,7,18,10,0,92,910,853,92,910,853,1,11,33.31,0,0.132,3.3000000000000003,2.148,262.8,56.86,22,1020,51.4490,40.4690,N/A
2016,7,18,10,30,94,921,909,94,921,909,0,11,27.89,0,0.132,3.4000000000000004,2.164,262.8,53.46,23,1020,55.2849,43.5091,N/A
2016,7,18,11,0,96,930,952,96,930,952,0,11,22.98,0,0.132,3.5,2.181,265.2,51.03,24,1020,58.2406,45.8518,N/A
2016,7,18,11,30,97,935,981,97,935,981,0,11,19.04,0,0.132,3.7,2.186,265.2,51.02,24,1020,60.2378,47.4347,N/A
2016,7,18,12,0,98,937,995,98,937,995,1,11,16.77,0,0.132,3.9000000000000004,2.192,267,51.870000000000005,24,1020,61.2058,48.2020,N/A
2016,7,18,12,30,98,937,995,98,937,995,0,11,16.86,0,0.132,4,2.176,267,51.86,24,1020,61.2018,48.1987,N/A
2016,7,18,13,0,94,940,981,94,940,981,0,11,19.29,0,0.132,4.2,2.16,268.6,52.39,24,1020,60.2251,47.4241,N/A
2016,7,18,13,30,93,935,952,93,935,952,0,11,23.330000000000002,0,0.132,4.3,2.1270000000000002,268.6,52.38,24,1020,58.2191,45.8338,N/A
2016,7,18,14,0,89,930,909,89,930,909,0,11,28.29,0,0.132,4.5,2.094,270.5,52.51,24,1020,55.2549,43.4840,N/A
2016,7,18,14,30,87,920,852,87,920,852,0,11,33.74,0,0.132,4.4,2.054,270.5,55.800000000000004,23,1020,51.3500,40.3891,N/A
2016,7,18,15,0,82,909,784,82,909,784,1,11,39.47,0,0.132,4.4,2.015,271.90000000000003,55.78,23,1020,46.7078,36.7096,N/A
2016,7,18,15,30,79,890,704,79,890,704,1,11,45.34,0,0.132,4.3,1.971,271.90000000000003,59.300000000000004,22,1020,41.3024,32.4263,N/A
2016,7,18,16,0,73,869,616,73,869,616,0,11,51.29,0,0.132,4.2,1.928,273,58.9,22,1020,35.4133,27.7600,N/A
2016,7,18,16,30,68,836,521,68,836,521,0,11,57.25,0,0.132,4,1.885,273,62.660000000000004,21,1020,29.1610,22.8075,N/A
2016,7,18,17,0,62,796,421,62,796,421,0,11,63.2,0,0.132,3.9000000000000004,1.843,273.5,62.1,21,1020,22.7446,17.7283,N/A
2016,7,18,17,30,55,737,318,55,737,318,0,11,69.09,0,0.132,3.6,1.807,273.5,66.1,20,1020,16.4110,12.7226,N/A
2016,7,18,18,0,47,655,217,47,655,217,1,11,74.91,0,0.132,3.4000000000000004,1.772,273.40000000000003,70.34,19,1020,10.6197,8.1626,N/A
2016,7,18,18,30,36,526,121,36,526,121,1,11,80.61,0,0.132,3,1.7570000000000001,273.40000000000003,74.95,17,1020,0.0000,0.0000,N/A
2016,7,18,19,0,20,308,40,20,308,40,1,11,86.17,0,0.132,2.8000000000000003,1.742,268.7,80.77,16,1020,0.0000,0.0000,N/A
2016,7,18,19,30,0,0,0,0,0,0,0,11,91.55,0,0.132,2.7,1.736,268.7,86.16,15,1020,0.0000,0.0000,N/A
2016,7,18,20,0,0,0,0,0,0,0,0,11,96.71000000000001,0,0.132,2.6,1.731,261.1,93.28,15,1020,0.0000,0.0000,N/A
2016,7,18,20,30,0,0,0,0,0,0,0,11,101.59,0,0.132,2.5,1.718,261.1,99.59,14,1020,0.0000,0.0000,N/A
2016,7,18,21,0,0,0,0,0,0,0,0,11,106.13,0,0.132,2.5,1.705,253.9,99.74000000000001,14,1020,0.0000,0.0000,N/A
2016,7,18,21,30,0,0,0,0,0,0,0,11,110.26,0,0.132,2.3000000000000003,1.693,253.9,99.74000000000001,13,1020,0.0000,0.0000,N/A
2016,7,18,22,0,0,0,0,0,0,0,0,11,113.9,0,0.132,2.2,1.682,250.5,99.08,13,1020,0.0000,0.0000,N/A
2016,7,18,22,30,0,0,0,0,0,0,0,11,116.97,0,0.132,2.1,1.678,250.5,100,13,1020,0.0000,0.0000,N/A
2016,7,18,23,0,0,0,0,0,0,0,0,11,119.36,0,0.132,2,1.674,250.60000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,18,23,30,0,0,0,0,0,0,0,11,121.01,0,0.132,1.9000000000000001,1.673,250.60000000000002,100,12,1020,0.0000,0.0000,N/A
2016,7,19,0,0,0,0,0,0,0,0,0,11,121.83,0,0.132,1.8,1.673,252.5,100,12,1020,0.0000,0.0000,N/A
2016,7,19,0,30,0,0,0,0,0,0,0,9,121.8,0,0.132,1.7000000000000002,1.6620000000000001,252.5,100,12,1020,0.0000,0.0000,N/A
2016,7,19,1,0,0,0,0,0,0,0,0,9,120.93,0,0.132,1.6,1.651,253.3,100,12,1020,0.0000,0.0000,N/A
2016,7,19,1,30,0,0,0,0,0,0,0,9,119.23,0,0.132,1.5,1.635,253.3,100,12,1020,0.0000,0.0000,N/A
2016,7,19,2,0,0,0,0,0,0,0,0,9,116.79,0,0.132,1.5,1.619,252.3,100,12,1020,0.0000,0.0000,N/A
2016,7,19,2,30,0,0,0,0,0,0,0,9,113.69,0,0.132,1.4000000000000001,1.604,252.3,100,11,1020,0.0000,0.0000,N/A
2016,7,19,3,0,0,0,0,0,0,0,1,9,110.02,0,0.132,1.4000000000000001,1.589,252.10000000000002,100,11,1020,0.0000,0.0000,N/A
2016,7,19,3,30,0,0,0,0,0,0,1,9,105.86,0,0.132,1.4000000000000001,1.574,252.10000000000002,100,11,1020,0.0000,0.0000,N/A
2016,7,19,4,0,0,0,0,0,0,0,0,9,101.29,0,0.132,1.4000000000000001,1.56,253.10000000000002,100,11,1020,0.0000,0.0000,N/A
2016,7,19,4,30,0,0,0,0,0,0,1,9,96.39,0,0.132,1.7000000000000002,1.549,253.10000000000002,100,11,1020,0.0000,0.0000,N/A
2016,7,19,5,0,0,0,0,0,0,0,1,11,91.22,0,0.132,2,1.538,253.5,100,12,1020,0.0000,0.0000,N/A
2016,7,19,5,30,21,338,46,21,338,46,1,11,85.83,0,0.132,2.4000000000000004,1.5330000000000001,253.5,95.35000000000001,13,1020,0.0000,0.0000,N/A
2016,7,19,6,0,36,552,129,36,552,129,1,10,80.26,0,0.132,2.8000000000000003,1.5290000000000001,257.8,86.11,14,1020,0.0000,0.0000,N/A
2016,7,19,6,30,46,676,226,46,676,226,3,10,74.55,4,0.132,2.7,1.5350000000000001,257.8,80.71000000000001,15,1020,11.0955,8.5337,N/A
2016,7,19,7,0,117,376,253,54,758,329,3,10,68.73,0,0.132,2.7,1.541,261.2,73.76,16,1020,13.0973,10.1578,N/A
2016,7,19,7,30,60,815,433,60,815,433,1,10,62.83,0,0.132,2.7,1.557,261.2,69.2,17,1020,23.4515,18.2841,N/A
2016,7,19,8,0,65,857,534,65,857,534,0,10,56.89,0,0.132,2.7,1.573,264.90000000000003,63.74,19,1020,29.9436,23.4234,N/A
2016,7,19,8,30,69,889,629,69,889,629,0,10,50.93,0,0.132,2.7,1.601,264.90000000000003,59.85,20,1020,36.2110,28.3885,N/A
2016,7,19,9,0,73,911,718,73,911,718,0,9,44.99,0,0.132,2.8000000000000003,1.631,267.3,53.76,21,1020,42.1673,33.1078,N/A
2016,7,19,9,30,76,929,797,76,929,797,0,9,39.13,0,0.132,2.9000000000000004,1.669,267.3,50.53,22,1020,47.5190,37.3491,N/A
2016,7,19,10,0,87,930,864,87,930,864,0,9,33.43,0,0.132,3,1.707,268.2,46.24,23,1020,52.1016,40.9818,N/A
2016,7,19,10,30,89,941,920,89,941,920,0,9,28.02,0,0.132,3.1,1.737,268.2,43.5,23,1020,55.9441,44.0274,N/A
2016,7,19,11,0,93,945,962,93,945,962,0,8,23.13,0,0.132,3.2,1.768,269.8,40.1,24,1020,58.8431,46.3257,N/A
2016,7,19,11,30,94,950,992,94,950,992,0,8,19.21,0,0.132,3.3000000000000003,1.782,269.8,40.1,24,1020,60.9045,47.9593,N/A
2016,7,19,12,0,94,953,1006,94,953,1006,0,8,16.95,0,0.132,3.5,1.797,272.3,36.71,25,1020,61.8743,48.7281,N/A
2016,7,19,12,30,94,953,1005,94,953,1005,0,8,17.04,0,0.132,3.6,1.799,272.3,36.71,25,1020,61.8087,48.6763,N/A
2016,7,19,13,0,104,935,986,104,935,986,0,7,19.45,0,0.132,3.8000000000000003,1.801,274.3,35.32,26,1020,60.5238,47.6589,N/A
2016,7,19,13,30,103,929,955,103,929,955,0,7,23.47,0,0.132,3.9000000000000004,1.799,274.3,35.31,26,1020,58.3938,45.9709,N/A
2016,7,19,14,0,98,924,912,98,924,912,0,7,28.400000000000002,0,0.132,4,1.798,274.7,34.38,26,1020,55.4288,43.6205,N/A
2016,7,19,14,30,96,912,854,96,912,854,0,7,33.84,0,0.132,4,1.798,274.7,34.37,25,1020,51.4614,40.4763,N/A
2016,7,19,15,0,91,900,785,91,900,785,0,7,39.56,0,0.132,4.1000000000000005,1.799,274.8,33.95,25,1020,46.7577,36.7484,N/A
2016,7,19,15,30,87,879,704,87,879,704,0,7,45.43,0,0.132,4.1000000000000005,1.7910000000000001,274.8,36.04,24,1020,41.2914,32.4170,N/A
2016,7,19,16,0,80,858,616,80,858,616,0,7,51.370000000000005,0,0.13,4.1000000000000005,1.7830000000000001,275.3,38.84,24,1020,35.4023,27.7507,N/A
2016,7,19,16,30,75,823,519,75,823,519,0,7,57.34,0,0.13,4,1.764,275.3,41.28,23,1020,29.0356,22.7085,N/A
2016,7,19,17,0,66,786,420,66,786,420,0,7,63.28,0,0.13,4,1.745,276.40000000000003,45.74,22,1020,22.6782,17.6756,N/A
2016,7,19,17,30,59,724,317,59,724,317,0,7,69.18,0,0.13,3.8000000000000003,1.719,276.40000000000003,48.660000000000004,20,1020,16.3466,12.6713,N/A
2016,7,19,18,0,49,644,216,49,644,216,1,9,75,0,0.13,3.6,1.694,276.2,55.68,19,1020,10.5624,8.1172,N/A
2016,7,19,18,30,37,511,120,37,511,120,1,9,80.71000000000001,0,0.13,3.1,1.678,276.2,63.18,18,1020,0.0000,0.0000,N/A
2016,7,19,19,0,20,296,39,20,296,39,1,10,86.28,0,0.13,2.7,1.663,269.3,73.5,17,1020,0.0000,0.0000,N/A
2016,7,19,19,30,0,0,0,0,0,0,0,10,91.67,0,0.13,2.5,1.657,269.3,78.41,16,1020,0.0000,0.0000,N/A
2016,7,19,20,0,0,0,0,0,0,0,0,11,96.83,0,0.13,2.4000000000000004,1.6520000000000001,258.40000000000003,89.47,15,1020,0.0000,0.0000,N/A
2016,7,19,20,30,0,0,0,0,0,0,0,11,101.72,0,0.13,2.3000000000000003,1.643,258.40000000000003,95.54,14,1020,0.0000,0.0000,N/A
2016,7,19,21,0,0,0,0,0,0,0,0,11,106.27,0,0.13,2.2,1.635,251.3,99.51,14,1020,0.0000,0.0000,N/A
2016,7,19,21,30,0,0,0,0,0,0,0,11,110.41,0,0.13,2,1.629,251.3,99.51,13,1020,0.0000,0.0000,N/A
2016,7,19,22,0,0,0,0,0,0,0,0,11,114.06,0,0.13,1.9000000000000001,1.623,248.4,100,13,1020,0.0000,0.0000,N/A
2016,7,19,22,30,0,0,0,0,0,0,0,11,117.13,0,0.13,1.9000000000000001,1.6300000000000001,248.4,100,13,1020,0.0000,0.0000,N/A
2016,7,19,23,0,0,0,0,0,0,0,0,11,119.54,0,0.13,1.9000000000000001,1.637,248.60000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,19,23,30,0,0,0,0,0,0,0,11,121.19,0,0.13,1.8,1.6520000000000001,248.60000000000002,100,13,1020,0.0000,0.0000,N/A
2016,7,20,0,0,0,0,0,0,0,0,0,11,122.02,0,0.13,1.8,1.668,250.3,100,13,1020,0.0000,0.0000,N/A
2016,7,20,0,30,0,0,0,0,0,0,0,11,121.99000000000001,0,0.13,1.6,1.682,250.3,100,12,1020,0.0000,0.0000,N/A
2016,7,20,1,0,0,0,0,0,0,0,0,11,121.11,0,0.13,1.5,1.698,249.5,100,12,1020,0.0000,0.0000,N/A
2016,7,20,1,30,0,0,0,0,0,0,0,9,119.42,0,0.13,1.4000000000000001,1.71,249.5,100,12,1020,0.0000,0.0000,N/A
2016,7,20,2,0,0,0,0,0,0,0,0,9,116.97,0,0.13,1.4000000000000001,1.722,249.20000000000002,100,12,1020,0.0000,0.0000,N/A
2016,7,20,2,30,0,0,0,0,0,0,0,9,113.86,0,0.13,1.4000000000000001,1.732,249.20000000000002,100,12,1020,0.0000,0.0000,N/A
2016,7,20,3,0,0,0,0,0,0,0,0,9,110.18,0,0.13,1.4000000000000001,1.742,251.60000000000002,100,12,1020,0.0000,0.0000,N/A
